avg_loss,last_test,epoch,batch_idx,pres_num,maxn,train_perf
0.10105564,1.0,341,13,174800,8,1.0
0.34146416,1.0,341,14,174816,8,0.8125
0.22788161,1.0,341,15,174832,8,0.9375
0.29632804,1.0,341,16,174848,8,0.875
0.18047057,1.0,341,17,174864,8,1.0
0.40507644,1.0,341,18,174880,8,0.8125
0.26938462,1.0,341,19,174896,8,0.875
0.28667954,1.0,341,20,174912,8,0.9375
0.30000842,1.0,341,21,174928,8,0.875
0.13036835,1.0,341,22,174944,8,1.0
0.2416184,1.0,341,23,174960,8,0.875
0.32288355,1.0,341,24,174976,8,0.8125
0.1438371,1.0,341,25,174992,8,0.9375
0.10472292,1.0,341,26,175008,8,1.0
0.16882674,1.0,341,27,175024,8,1.0
0.15962976,1.0,341,28,175040,8,0.9375
0.42233235,1.0,341,29,175056,8,0.8125
0.38308424,1.0,341,30,175072,8,0.875
0.14519143,1.0,341,31,175088,8,1.0
0.064009756,1.0,342,1,175120,8,1.0
0.25227267,0.9875,342,2,175136,8,0.9375
0.1417278,0.9875,342,3,175152,8,0.9375
0.13667926,0.9875,342,4,175168,8,0.9375
0.21720037,0.9875,342,5,175184,8,0.9375
0.19380392,0.9875,342,6,175200,8,0.9375
0.4486336,0.9875,342,7,175216,8,0.75
0.43772948,0.9875,342,8,175232,8,0.875
0.14056508,0.9875,342,9,175248,8,1.0
0.10892095,0.9875,342,10,175264,8,1.0
0.098521546,0.9875,342,11,175280,8,1.0
0.15715998,0.9875,342,12,175296,8,0.9375
0.23548049,0.9875,342,13,175312,8,0.875
0.16916218,0.9875,342,14,175328,8,0.9375
0.18845366,1.0,342,15,175344,8,0.9375
0.19893068,1.0,342,16,175360,8,0.9375
0.21320628,1.0,342,17,175376,8,0.9375
0.08758929,1.0,342,18,175392,8,1.0
0.09806143,1.0,342,19,175408,8,1.0
0.38332185,1.0,342,20,175424,8,0.8125
0.1969389,1.0,342,21,175440,8,0.9375
0.26911503,1.0,342,22,175456,8,0.875
0.33223143,1.0,342,23,175472,8,0.875
0.75311685,1.0,342,24,175488,8,0.8125
0.14535838,1.0,342,25,175504,8,0.9375
0.46384412,1.0,342,26,175520,8,0.875
0.19593877,1.0,342,27,175536,8,0.9375
1.0866911,1.0,342,28,175552,8,0.9375
0.13259307,1.0,342,29,175568,8,1.0
0.2716134,0.9875,342,30,175584,8,0.875
0.28816527,0.9875,342,31,175600,8,0.875
0.18394773,0.9875,343,1,175632,8,1.0
0.15649016,0.9875,343,2,175648,8,0.9375
0.16852927,0.9875,343,3,175664,8,0.9375
0.24298576,0.9875,343,4,175680,8,0.9375
0.40590358,0.9875,343,5,175696,8,0.75
0.17936507,0.9875,343,6,175712,8,0.9375
0.3423215,0.9875,343,7,175728,8,0.75
0.14084406,0.9875,343,8,175744,8,0.9375
0.14679164,0.9875,343,9,175760,8,1.0
0.3239909,1.0,343,10,175776,8,0.875
0.19110955,1.0,343,11,175792,8,0.9375
0.44350904,1.0,343,12,175808,8,0.8125
0.1690315,1.0,343,13,175824,8,0.9375
0.2687808,1.0,343,14,175840,8,0.9375
0.15135796,1.0,343,15,175856,8,1.0
0.31037936,0.9875,343,16,175872,8,0.875
0.15262425,0.9875,343,17,175888,8,1.0
0.12765354,0.9875,343,18,175904,8,0.9375
0.26654488,0.975,343,19,175920,8,0.9375
0.16375877,0.975,343,20,175936,8,1.0
0.45886898,1.0,343,21,175952,8,0.8125
0.40717185,1.0,343,22,175968,8,0.8125
0.2886653,1.0,343,23,175984,8,0.875
0.23389763,1.0,343,24,176000,8,0.9375
0.25882873,1.0,343,25,176016,8,0.875
0.5568198,1.0,343,26,176032,8,0.875
0.23759745,1.0,343,27,176048,8,0.9375
0.36731714,1.0,343,28,176064,8,0.8125
0.26516363,1.0,343,29,176080,8,0.8125
0.25730568,1.0,343,30,176096,8,0.9375
0.09347463,1.0,343,31,176112,8,0.9375
0.31481826,1.0,344,1,176144,8,0.875
0.17638783,1.0,344,2,176160,8,0.875
0.32764244,1.0,344,3,176176,8,0.9375
0.1868864,1.0,344,4,176192,8,0.8125
0.30743337,1.0,344,5,176208,8,0.8125
0.22668271,1.0,344,6,176224,8,0.9375
0.1782191,1.0,344,7,176240,8,0.9375
0.2962362,1.0,344,8,176256,8,0.9375
0.23006353,1.0,344,9,176272,8,0.9375
0.16763669,1.0,344,10,176288,8,0.9375
0.12392452,1.0,344,11,176304,8,1.0
0.11046243,1.0,344,12,176320,8,0.9375
0.2242671,1.0,344,13,176336,8,0.9375
0.16133162,1.0,344,14,176352,8,0.9375
0.09899907,1.0,344,15,176368,8,1.0
0.26350194,1.0,344,16,176384,8,0.9375
0.71674204,1.0,344,17,176400,8,0.6875
0.26019543,1.0,344,18,176416,8,0.875
0.14942458,1.0,344,19,176432,8,1.0
0.275616,1.0,344,20,176448,8,0.875
0.20590366,1.0,344,21,176464,8,1.0
0.37619707,1.0,344,22,176480,8,0.875
0.39119506,1.0,344,23,176496,8,0.8125
0.24995685,1.0,344,24,176512,8,0.9375
0.47666648,1.0,344,25,176528,8,0.6875
0.37563065,1.0,344,26,176544,8,0.9375
0.4035363,1.0,344,27,176560,8,0.8125
0.3189962,1.0,344,28,176576,8,0.875
0.14668506,1.0,344,29,176592,8,1.0
0.4999404,1.0,344,30,176608,8,0.8125
0.18957907,1.0,344,31,176624,8,0.875
0.38958618,1.0,345,1,176656,8,0.8125
0.17414182,1.0,345,2,176672,8,0.9375
0.27463335,1.0,345,3,176688,8,0.875
0.19997919,1.0,345,4,176704,8,0.9375
0.18071078,1.0,345,5,176720,8,0.9375
0.3826941,1.0,345,6,176736,8,0.9375
0.6665906,1.0,345,7,176752,8,0.6875
0.14818412,1.0,345,8,176768,8,0.9375
0.32638183,1.0,345,9,176784,8,0.8125
0.35877183,1.0,345,10,176800,8,0.875
0.12246409,1.0,345,11,176816,8,1.0
0.12507781,1.0,345,12,176832,8,0.9375
0.13449782,1.0,345,13,176848,8,1.0
0.122567356,1.0,345,14,176864,8,0.9375
0.558708,1.0,345,15,176880,8,0.8125
0.5501248,1.0,345,16,176896,8,0.9375
0.14493582,1.0,345,17,176912,8,0.9375
0.23747528,1.0,345,18,176928,8,0.875
0.17454031,1.0,345,19,176944,8,1.0
0.38155034,1.0,345,20,176960,8,0.875
0.18757896,1.0,345,21,176976,8,0.9375
0.0878692,0.9875,345,22,176992,8,1.0
0.24038197,0.9875,345,23,177008,8,0.9375
0.37647977,0.9875,345,24,177024,8,0.875
0.08737224,0.9875,345,25,177040,8,1.0
0.3290148,0.9875,345,26,177056,8,0.8125
0.18495965,0.9875,345,27,177072,8,0.9375
0.2419465,0.9875,345,28,177088,8,0.875
0.10353348,1.0,345,29,177104,8,1.0
0.22237284,1.0,345,30,177120,8,0.875
0.1302368,1.0,345,31,177136,8,1.0
0.13530642,1.0,346,1,177168,8,1.0
0.13342701,1.0,346,2,177184,8,1.0
0.44924086,1.0,346,3,177200,8,0.75
0.38492262,1.0,346,4,177216,8,0.8125
0.10733369,1.0,346,5,177232,8,1.0
0.1963673,0.9875,346,6,177248,8,0.875
0.14764099,0.9875,346,7,177264,8,1.0
0.25935754,1.0,346,8,177280,8,0.875
0.31565517,1.0,346,9,177296,8,0.875
0.32543465,1.0,346,10,177312,8,0.875
0.2631333,1.0,346,11,177328,8,0.875
0.10553804,1.0,346,12,177344,8,0.9375
0.23532024,1.0,346,13,177360,8,0.9375
0.3882294,1.0,346,14,177376,8,0.8125
0.25614923,1.0,346,15,177392,8,0.875
0.20370564,1.0,346,16,177408,8,0.9375
0.29644293,1.0,346,17,177424,8,0.9375
0.30944234,1.0,346,18,177440,8,0.875
0.15070488,0.9875,346,19,177456,8,0.9375
0.06728433,0.9875,346,20,177472,8,1.0
0.12971103,0.9875,346,21,177488,8,0.9375
0.121774584,0.9875,346,22,177504,8,0.9375
0.28302324,0.9875,346,23,177520,8,0.9375
0.22508246,1.0,346,24,177536,8,0.9375
0.10627793,1.0,346,25,177552,8,1.0
0.15841258,1.0,346,26,177568,8,0.9375
0.227841,1.0,346,27,177584,8,0.9375
0.33629695,1.0,346,28,177600,8,0.9375
0.042515427,1.0,346,29,177616,8,1.0
0.103917,1.0,346,30,177632,8,1.0
0.30039313,1.0,346,31,177648,8,0.875
0.16353656,1.0,347,1,177680,8,0.9375
0.18727002,1.0,347,2,177696,8,0.875
0.20369989,1.0,347,3,177712,8,1.0
0.22587323,1.0,347,4,177728,8,0.9375
0.2978856,1.0,347,5,177744,8,0.9375
0.3572187,1.0,347,6,177760,8,0.75
0.17415266,1.0,347,7,177776,8,0.9375
0.27367526,1.0,347,8,177792,8,0.8125
0.2929564,1.0,347,9,177808,8,0.9375
0.3590036,1.0,347,10,177824,8,0.875
0.32606685,1.0,347,11,177840,8,0.8125
0.14271128,1.0,347,12,177856,8,0.9375
0.29101047,1.0,347,13,177872,8,0.875
0.18647474,0.9875,347,14,177888,8,0.9375
0.47208354,0.975,347,15,177904,8,0.875
0.14757289,0.975,347,16,177920,8,0.9375
0.2196261,0.975,347,17,177936,8,0.9375
0.08516857,1.0,347,18,177952,8,1.0
0.402941,1.0,347,19,177968,8,0.8125
0.14967759,1.0,347,20,177984,8,0.875
0.168894,1.0,347,21,178000,8,0.9375
0.10821237,1.0,347,22,178016,8,1.0
0.08172083,1.0,347,23,178032,8,1.0
0.15004922,1.0,347,24,178048,8,0.9375
0.27448127,1.0,347,25,178064,8,0.875
0.1901798,1.0,347,26,178080,8,0.875
0.3567591,1.0,347,27,178096,8,0.8125
0.17530338,1.0,347,28,178112,8,1.0
0.21925531,1.0,347,29,178128,8,0.9375
0.33487678,1.0,347,30,178144,8,0.875
0.41461754,1.0,347,31,178160,8,0.75
0.1839354,1.0,348,1,178192,8,1.0
0.12430051,1.0,348,2,178208,8,1.0
0.27886772,1.0,348,3,178224,8,0.9375
0.19039449,1.0,348,4,178240,8,0.875
0.14806998,1.0,348,5,178256,8,1.0
0.093815684,1.0,348,6,178272,8,1.0
0.17765525,1.0,348,7,178288,8,0.9375
0.13112336,1.0,348,8,178304,8,0.9375
0.207792,1.0,348,9,178320,8,0.9375
0.2875498,1.0,348,10,178336,8,0.875
0.51718897,1.0,348,11,178352,8,0.75
0.26271626,1.0,348,12,178368,8,0.875
0.18673767,1.0,348,13,178384,8,1.0
0.24286649,1.0,348,14,178400,8,0.875
0.685523,1.0,348,15,178416,8,0.9375
0.18883175,1.0,348,16,178432,8,0.9375
0.14421159,1.0,348,17,178448,8,1.0
0.19234774,0.9875,348,18,178464,8,0.875
0.14808369,1.0,348,19,178480,8,1.0
0.27564558,1.0,348,20,178496,8,0.875
0.18851182,1.0,348,21,178512,8,1.0
0.19869852,1.0,348,22,178528,8,0.9375
0.31690425,1.0,348,23,178544,8,0.9375
0.071700364,1.0,348,24,178560,8,1.0
0.120976314,1.0,348,25,178576,8,1.0
0.12509136,1.0,348,26,178592,8,1.0
0.28019986,1.0,348,27,178608,8,0.875
0.227328,1.0,348,28,178624,8,0.9375
0.113416255,1.0,348,29,178640,8,0.9375
0.2446653,1.0,348,30,178656,8,0.875
0.11355606,1.0,348,31,178672,8,0.9375
0.19865935,1.0,349,1,178704,8,0.9375
0.33413735,1.0,349,2,178720,8,0.9375
0.24456288,1.0,349,3,178736,8,0.9375
0.31052873,1.0,349,4,178752,8,0.875
0.31173143,1.0,349,5,178768,8,0.875
0.27888796,1.0,349,6,178784,8,0.875
0.12573574,1.0,349,7,178800,8,0.9375
0.19991261,1.0,349,8,178816,8,0.9375
0.100827515,1.0,349,9,178832,8,1.0
0.072840005,1.0,349,10,178848,8,1.0
0.18082665,1.0,349,11,178864,8,1.0
0.24387516,1.0,349,12,178880,8,0.9375
0.18817066,1.0,349,13,178896,8,0.9375
0.15975547,1.0,349,14,178912,8,0.9375
0.12847582,1.0,349,15,178928,8,1.0
0.26383066,1.0,349,16,178944,8,0.875
0.43501472,1.0,349,17,178960,8,0.875
0.24700016,1.0,349,18,178976,8,0.9375
0.25186837,1.0,349,19,178992,8,0.875
0.12601787,1.0,349,20,179008,8,1.0
0.14861503,1.0,349,21,179024,8,1.0
0.34707543,1.0,349,22,179040,8,0.8125
0.11935434,1.0,349,23,179056,8,0.9375
0.181702,1.0,349,24,179072,8,1.0
0.33611035,1.0,349,25,179088,8,0.875
0.2473029,1.0,349,26,179104,8,0.9375
0.03877917,1.0,349,27,179120,8,1.0
0.33788696,1.0,349,28,179136,8,0.9375
0.22470218,1.0,349,29,179152,8,0.9375
0.40491322,1.0,349,30,179168,8,0.8125
0.2996485,1.0,349,31,179184,8,0.8125
0.15262179,1.0,350,1,179216,8,0.9375
0.17811513,1.0,350,2,179232,8,0.9375
0.33368874,1.0,350,3,179248,8,0.8125
0.45681077,1.0,350,4,179264,8,0.875
0.070263386,1.0,350,5,179280,8,1.0
0.21820363,1.0,350,6,179296,8,0.875
0.57113326,0.9875,350,7,179312,8,0.75
0.11397797,0.9875,350,8,179328,8,0.9375
0.096221566,0.9875,350,9,179344,8,1.0
0.23610115,0.9875,350,10,179360,8,0.9375
0.3648752,0.9875,350,11,179376,8,0.8125
0.21475102,0.9875,350,12,179392,8,0.9375
0.30013078,1.0,350,13,179408,8,0.875
0.17777026,1.0,350,14,179424,8,0.9375
0.34546402,1.0,350,15,179440,8,0.75
0.039446235,1.0,350,16,179456,8,1.0
0.32093444,1.0,350,17,179472,8,0.875
0.23707142,1.0,350,18,179488,8,0.875
0.308575,1.0,350,19,179504,8,0.9375
0.12191504,1.0,350,20,179520,8,0.9375
0.31792253,1.0,350,21,179536,8,0.875
0.14524299,1.0,350,22,179552,8,1.0
0.29049066,1.0,350,23,179568,8,0.9375
0.13339943,1.0,350,24,179584,8,0.9375
0.19316387,1.0,350,25,179600,8,0.9375
0.2293242,0.975,350,26,179616,8,0.9375
0.29079962,0.975,350,27,179632,8,0.875
0.49056423,0.975,350,28,179648,8,0.9375
0.14292246,0.975,350,29,179664,8,0.9375
0.22908823,0.975,350,30,179680,8,0.9375
0.26648667,0.975,350,31,179696,8,0.875
0.08153921,1.0,351,1,179728,8,1.0
0.18988386,1.0,351,2,179744,8,0.875
0.13911292,1.0,351,3,179760,8,1.0
0.10262579,0.9875,351,4,179776,8,1.0
0.36392066,0.975,351,5,179792,8,0.875
0.22129071,0.9625,351,6,179808,8,0.9375
0.3894937,1.0,351,7,179824,8,0.8125
0.19426888,1.0,351,8,179840,8,0.9375
0.26907265,1.0,351,9,179856,8,0.875
0.26523203,1.0,351,10,179872,8,0.875
0.11455354,0.9875,351,11,179888,8,1.0
0.16969648,0.9375,351,12,179904,8,1.0
0.13509792,0.9,351,13,179920,8,1.0
0.061956614,0.8875,351,14,179936,8,1.0
0.30303842,0.875,351,15,179952,8,0.9375
0.0888457,0.875,351,16,179968,8,1.0
0.118869126,0.8875,351,17,179984,8,1.0
0.11978993,0.9125,351,18,180000,8,1.0
0.11259258,0.925,351,19,180016,8,1.0
0.32685202,0.9625,351,20,180032,8,0.875
0.27065402,0.975,351,21,180048,8,0.8125
0.21153979,0.9875,351,22,180064,8,0.9375
0.14649108,1.0,351,23,180080,8,0.9375
0.15205884,1.0,351,24,180096,8,1.0
0.27357337,1.0,351,25,180112,8,1.0
0.3015007,1.0,351,26,180128,8,0.875
0.23926748,1.0,351,27,180144,8,0.9375
0.23962434,1.0,351,28,180160,8,0.9375
0.29579857,1.0,351,29,180176,8,0.8125
0.2791486,0.9875,351,30,180192,8,0.9375
0.12730235,0.9875,351,31,180208,8,0.9375
0.2136201,0.9875,352,1,180240,8,0.9375
0.09561707,1.0,352,2,180256,8,0.9375
0.3192361,0.9875,352,3,180272,8,0.8125
0.15252689,1.0,352,4,180288,8,0.9375
0.2894961,1.0,352,5,180304,8,0.875
0.10106507,1.0,352,6,180320,8,1.0
0.26812726,1.0,352,7,180336,8,0.875
0.14685851,1.0,352,8,180352,8,1.0
0.4064908,0.9875,352,9,180368,8,0.875
0.33490357,0.9875,352,10,180384,8,0.9375
0.28254408,0.9875,352,11,180400,8,0.875
0.10371882,0.9875,352,12,180416,8,1.0
0.21105832,0.9875,352,13,180432,8,0.9375
0.2608823,0.975,352,14,180448,8,0.9375
0.24855214,0.975,352,15,180464,8,0.875
0.23665196,0.975,352,16,180480,8,0.9375
0.26912066,0.9875,352,17,180496,8,0.875
0.252696,0.9875,352,18,180512,8,0.875
0.25260895,0.9875,352,19,180528,8,0.875
0.1278836,0.9875,352,20,180544,8,1.0
0.17131975,0.9875,352,21,180560,8,0.9375
0.2224186,0.9875,352,22,180576,8,0.9375
0.13508144,1.0,352,23,180592,8,1.0
0.10659577,1.0,352,24,180608,8,1.0
0.14533721,1.0,352,25,180624,8,0.9375
0.22922774,1.0,352,26,180640,8,0.9375
0.25977552,1.0,352,27,180656,8,0.875
0.1022788,1.0,352,28,180672,8,0.9375
0.27975792,1.0,352,29,180688,8,0.9375
0.17350605,1.0,352,30,180704,8,1.0
0.35233176,1.0,352,31,180720,8,0.875
0.44512516,1.0,353,1,180752,8,0.75
0.3979379,1.0,353,2,180768,8,0.8125
0.08056915,1.0,353,3,180784,8,1.0
0.056057632,1.0,353,4,180800,8,1.0
0.41706434,1.0,353,5,180816,8,0.9375
0.22995093,1.0,353,6,180832,8,0.9375
0.1897635,1.0,353,7,180848,8,0.9375
0.20267785,1.0,353,8,180864,8,0.9375
0.46751973,1.0,353,9,180880,8,0.875
0.16447294,1.0,353,10,180896,8,0.9375
0.09117606,1.0,353,11,180912,8,1.0
0.4086802,1.0,353,12,180928,8,0.75
0.31649125,1.0,353,13,180944,8,0.875
0.051674962,1.0,353,14,180960,8,1.0
0.16815287,1.0,353,15,180976,8,1.0
0.24848332,1.0,353,16,180992,8,0.875
0.09558645,1.0,353,17,181008,8,0.9375
0.2640677,1.0,353,18,181024,8,0.8125
0.30699417,1.0,353,19,181040,8,0.9375
0.24332532,1.0,353,20,181056,8,0.875
0.34414896,1.0,353,21,181072,8,0.875
0.33685818,1.0,353,22,181088,8,0.8125
0.2808555,1.0,353,23,181104,8,0.9375
0.28071687,1.0,353,24,181120,8,0.9375
0.044133484,1.0,353,25,181136,8,1.0
0.16992041,1.0,353,26,181152,8,0.9375
0.106545985,1.0,353,27,181168,8,1.0
0.4000998,1.0,353,28,181184,8,0.875
0.2735278,1.0,353,29,181200,8,0.9375
0.28764385,1.0,353,30,181216,8,0.8125
0.4490738,1.0,353,31,181232,8,0.875
0.44387797,1.0,354,1,181264,8,0.875
0.1497176,1.0,354,2,181280,8,0.9375
0.44685102,1.0,354,3,181296,8,0.8125
0.23014212,1.0,354,4,181312,8,0.875
0.30956748,1.0,354,5,181328,8,0.9375
0.1781917,1.0,354,6,181344,8,0.9375
0.60877615,1.0,354,7,181360,8,0.8125
0.1031971,1.0,354,8,181376,8,0.9375
0.09904605,1.0,354,9,181392,8,1.0
0.15010718,1.0,354,10,181408,8,0.9375
0.15664172,1.0,354,11,181424,8,1.0
0.0971989,1.0,354,12,181440,8,1.0
0.21413174,1.0,354,13,181456,8,0.9375
0.1704447,1.0,354,14,181472,8,0.9375
0.31189844,1.0,354,15,181488,8,0.8125
0.2155697,1.0,354,16,181504,8,0.9375
0.20552254,1.0,354,17,181520,8,0.875
0.28704435,1.0,354,18,181536,8,0.875
0.4410672,1.0,354,19,181552,8,0.75
0.4889044,1.0,354,20,181568,8,0.875
0.13545911,1.0,354,21,181584,8,1.0
0.50875175,1.0,354,22,181600,8,0.875
0.14255825,1.0,354,23,181616,8,0.9375
0.10002467,1.0,354,24,181632,8,1.0
0.1894506,1.0,354,25,181648,8,1.0
0.5506005,1.0,354,26,181664,8,0.75
0.24287716,1.0,354,27,181680,8,0.9375
0.2561701,1.0,354,28,181696,8,0.9375
0.28172123,1.0,354,29,181712,8,0.875
0.1375787,1.0,354,30,181728,8,0.9375
0.2828587,1.0,354,31,181744,8,0.9375
0.16880503,1.0,355,1,181776,8,1.0
0.34467605,1.0,355,2,181792,8,0.8125
0.42088598,1.0,355,3,181808,8,0.8125
0.28223056,1.0,355,4,181824,8,0.9375
0.12195644,1.0,355,5,181840,8,1.0
0.45512366,1.0,355,6,181856,8,0.8125
0.3034764,1.0,355,7,181872,8,0.9375
0.3824648,1.0,355,8,181888,8,0.875
0.36998314,1.0,355,9,181904,8,1.0
0.1968567,0.9875,355,10,181920,8,0.875
0.15489128,0.9875,355,11,181936,8,0.9375
0.19863103,0.9875,355,12,181952,8,0.9375
0.42617807,0.975,355,13,181968,8,0.75
0.42455775,0.975,355,14,181984,8,0.875
0.22685939,0.975,355,15,182000,8,0.875
0.14521196,0.9875,355,16,182016,8,0.9375
0.39553618,0.9875,355,17,182032,8,0.8125
0.29027328,0.9875,355,18,182048,8,0.9375
0.12705073,0.9875,355,19,182064,8,0.9375
0.19178087,1.0,355,20,182080,8,1.0
0.5260769,1.0,355,21,182096,8,0.6875
0.22816679,1.0,355,22,182112,8,0.9375
0.12125574,1.0,355,23,182128,8,1.0
0.11128968,1.0,355,24,182144,8,1.0
0.30544737,1.0,355,25,182160,8,0.9375
0.067073435,1.0,355,26,182176,8,1.0
0.060272336,1.0,355,27,182192,8,1.0
0.10694337,1.0,355,28,182208,8,0.9375
0.04588914,1.0,355,29,182224,8,1.0
0.6873849,1.0,355,30,182240,8,0.75
0.17739362,1.0,355,31,182256,8,0.875
0.19362901,1.0,356,1,182288,8,0.9375
0.14897445,0.9875,356,2,182304,8,0.9375
0.3447209,0.9875,356,3,182320,8,0.875
0.24314895,0.9875,356,4,182336,8,0.9375
0.10355356,0.9875,356,5,182352,8,1.0
0.35591227,1.0,356,6,182368,8,0.875
0.22927457,1.0,356,7,182384,8,0.9375
0.28545687,1.0,356,8,182400,8,0.8125
0.07640365,1.0,356,9,182416,8,1.0
0.30521294,1.0,356,10,182432,8,0.875
0.35767904,1.0,356,11,182448,8,0.875
0.22704136,1.0,356,12,182464,8,1.0
0.14943284,1.0,356,13,182480,8,0.9375
0.12133625,1.0,356,14,182496,8,1.0
0.18367791,1.0,356,15,182512,8,1.0
0.12507647,1.0,356,16,182528,8,1.0
0.21431908,1.0,356,17,182544,8,1.0
0.1394111,1.0,356,18,182560,8,1.0
0.1567887,1.0,356,19,182576,8,0.9375
0.2603007,1.0,356,20,182592,8,0.9375
0.16780072,1.0,356,21,182608,8,1.0
0.21003263,1.0,356,22,182624,8,0.875
0.43854266,1.0,356,23,182640,8,0.8125
0.37178066,1.0,356,24,182656,8,0.875
0.15174338,1.0,356,25,182672,8,1.0
0.36450982,1.0,356,26,182688,8,0.875
0.31408006,1.0,356,27,182704,8,0.8125
0.1721308,1.0,356,28,182720,8,0.875
0.1251215,1.0,356,29,182736,8,1.0
0.18201153,1.0,356,30,182752,8,0.9375
0.21180347,1.0,356,31,182768,8,0.9375
0.29346842,1.0,357,1,182800,8,0.9375
0.24710394,1.0,357,2,182816,8,0.9375
0.07139686,1.0,357,3,182832,8,1.0
0.34091717,1.0,357,4,182848,8,0.8125
0.20107147,1.0,357,5,182864,8,0.875
0.18286455,1.0,357,6,182880,8,0.9375
0.42657384,1.0,357,7,182896,8,0.8125
0.099165976,1.0,357,8,182912,8,1.0
0.18599701,1.0,357,9,182928,8,0.875
0.45367068,1.0,357,10,182944,8,0.75
0.22141322,1.0,357,11,182960,8,0.9375
0.4280977,1.0,357,12,182976,8,0.875
0.3813599,1.0,357,13,182992,8,0.9375
0.2697102,1.0,357,14,183008,8,0.875
0.18797922,1.0,357,15,183024,8,0.9375
0.53516656,1.0,357,16,183040,8,0.75
0.17740914,1.0,357,17,183056,8,0.875
0.0845184,1.0,357,18,183072,8,1.0
0.21332791,0.9875,357,19,183088,8,0.9375
0.7432392,0.9875,357,20,183104,8,0.9375
0.18374404,0.9875,357,21,183120,8,1.0
0.2585441,0.9625,357,22,183136,8,0.875
0.279115,0.9625,357,23,183152,8,0.9375
0.20497379,0.95,357,24,183168,8,0.9375
0.37046146,0.9375,357,25,183184,8,0.8125
0.10948706,0.9,357,26,183200,8,1.0
0.2677457,0.9,357,27,183216,8,0.9375
0.19502747,0.9,357,28,183232,8,0.9375
0.3132375,0.9,357,29,183248,8,0.875
0.26966298,0.9375,357,30,183264,8,0.9375
0.21618874,0.9625,357,31,183280,8,0.9375
0.5174206,0.9625,358,1,183312,8,0.8125
0.24155873,0.9875,358,2,183328,8,0.875
0.15476373,1.0,358,3,183344,8,0.9375
0.11743131,1.0,358,4,183360,8,1.0
0.08938247,1.0,358,5,183376,8,1.0
0.08717647,1.0,358,6,183392,8,1.0
0.13230309,1.0,358,7,183408,8,0.9375
0.20044065,1.0,358,8,183424,8,0.9375
0.30657533,1.0,358,9,183440,8,0.875
0.35184774,1.0,358,10,183456,8,0.75
0.19950323,1.0,358,11,183472,8,0.875
0.20684928,1.0,358,12,183488,8,0.9375
0.37313682,1.0,358,13,183504,8,0.875
0.42354125,0.9875,358,14,183520,8,0.8125
0.25460243,0.9875,358,15,183536,8,0.9375
0.38760817,0.975,358,16,183552,8,0.8125
0.3112926,0.9875,358,17,183568,8,0.8125
0.3583375,0.9875,358,18,183584,8,0.875
0.11239138,0.975,358,19,183600,8,1.0
0.37498006,0.975,358,20,183616,8,0.875
0.28586876,0.9875,358,21,183632,8,0.875
0.13465987,0.9875,358,22,183648,8,1.0
0.48997164,0.9875,358,23,183664,8,0.8125
0.15647903,0.9875,358,24,183680,8,0.9375
0.26779413,1.0,358,25,183696,8,0.875
0.50667894,1.0,358,26,183712,8,0.8125
0.08201593,1.0,358,27,183728,8,1.0
0.23073456,1.0,358,28,183744,8,0.9375
0.22390553,1.0,358,29,183760,8,1.0
0.43894154,1.0,358,30,183776,8,0.875
0.2771986,1.0,358,31,183792,8,0.9375
0.49600077,1.0,359,1,183824,8,0.8125
0.18435264,1.0,359,2,183840,8,1.0
0.16959938,1.0,359,3,183856,8,1.0
0.13816108,1.0,359,4,183872,8,0.9375
0.345644,1.0,359,5,183888,8,0.875
0.09919652,1.0,359,6,183904,8,1.0
0.23848689,1.0,359,7,183920,8,0.9375
0.33105618,1.0,359,8,183936,8,0.875
0.14259608,1.0,359,9,183952,8,1.0
0.24748963,1.0,359,10,183968,8,1.0
0.11101279,1.0,359,11,183984,8,1.0
0.42917812,1.0,359,12,184000,8,0.875
0.33669838,1.0,359,13,184016,8,0.875
0.19781661,1.0,359,14,184032,8,0.875
0.38620788,1.0,359,15,184048,8,0.875
0.09925607,1.0,359,16,184064,8,1.0
0.23917568,1.0,359,17,184080,8,0.875
0.27014565,1.0,359,18,184096,8,0.9375
0.14979842,1.0,359,19,184112,8,0.9375
0.22839414,1.0,359,20,184128,8,0.9375
0.20258167,1.0,359,21,184144,8,0.875
0.79922426,1.0,359,22,184160,8,0.875
0.1746394,1.0,359,23,184176,8,0.9375
0.11359973,1.0,359,24,184192,8,0.9375
0.17052159,1.0,359,25,184208,8,0.9375
0.91939473,1.0,359,26,184224,8,0.6875
0.18391347,1.0,359,27,184240,8,1.0
0.14253035,1.0,359,28,184256,8,1.0
0.15477231,1.0,359,29,184272,8,1.0
0.28248763,1.0,359,30,184288,8,0.8125
0.36962265,1.0,359,31,184304,8,0.8125
0.14864522,1.0,360,1,184336,8,0.9375
0.20249182,1.0,360,2,184352,8,0.9375
0.25695464,1.0,360,3,184368,8,0.9375
0.25981572,1.0,360,4,184384,8,0.875
0.29891172,1.0,360,5,184400,8,0.8125
0.09165338,1.0,360,6,184416,8,1.0
0.17302643,1.0,360,7,184432,8,0.9375
0.29076684,1.0,360,8,184448,8,0.875
0.07239589,1.0,360,9,184464,8,1.0
0.16838461,1.0,360,10,184480,8,0.9375
0.24091434,1.0,360,11,184496,8,0.9375
0.2153016,1.0,360,12,184512,8,0.9375
0.30578992,1.0,360,13,184528,8,0.8125
